Open,High,Low,Close,Volume,5_minutes_percentage_change,10_minutes_percentage_change,15_minutes_percentage_change,20_minutes_percentage_change,25_minutes_percentage_change,30_minutes_percentage_change,35_minutes_percentage_change,40_minutes_percentage_change,45_minutes_percentage_change,RSI,MACD,MACD_Signal,MACD_Hist,RSI_roc,MACD_Signal_roc,overall_sentiment_score,title_positive,title_negative,title_neutral,summary_positive,summary_negative,summary_neutral,expected_sentiment,50_minutes_percentage_change
0.0003836258212325148,0.0002654619830609462,0.0005364750456487227,0.0003942751251824078,-0.49024430246972445,-0.003603013521528649,-0.032156416349783536,-0.014701656849226256,-0.009294011507619479,-0.01996515719990806,-0.03743578081160096,0.007722859281051026,-0.002555525596585922,-0.012025994694222022,-0.45892879321380686,-0.06311674512102017,-0.04710256599715603,-0.024160913833374584,-0.5003083185020057,-0.024160913833381658,0.6352530488718424,-0.22129117793567604,7.205492982157331,-0.6052197469678018,-0.6727352552158069,1.6183539351987082,-0.21666515288598365,0.0,-0.0040571736916678
0.00040077110933231275,0.0002654619830609462,0.0005622258478398594,0.0003857039268088984,-0.4875590731381711,0.0029681540431673818,0.021375557393239385,0.018758818356830624,0.0008578236352004298,-0.011091884686930127,-0.010667811431150183,-0.0002690338210109092,0.0021817938616808265,0.005006745762673257,-0.5542494935759005,-0.06673377971135054,-0.04977928009098542,-0.02691803149929398,-0.24669046155983515,-0.026918031499303285,0.6352530488718424,-0.22129117793567604,7.205492982157331,-0.6052197469678018,-0.6727352552158069,1.6183539351987082,-0.21666515288598365,0.0,-0.0040572559966293
0.0003836258212325148,0.0002654619830609462,0.0005364750456487227,0.000419988720302997,-0.48415676551921427,-0.02988515123218935,-0.01431326968293484,-0.025854444708292987,-0.04313060190289554,-0.04658281484594501,-0.03208227381771188,0.0050567692786858635,-0.0025566786171288217,-0.029930773400081642,-0.08020111273046047,-0.05933031584651727,-0.05044692105868959,-0.0029207372062038457,1.2268396416331764,-0.002920737206203967,0.6352530488718424,-0.22129117793567604,7.205492982157331,-0.6052197469678018,-0.6727352552158069,1.6183539351987082,-0.21666515288598365,0.0,0.0
0.0004093437533821813,0.0002654619830609462,0.0005622258478398594,0.0004285599186765064,-0.49021378850004765,-0.08901592938101734,-0.07676129699525848,-0.04444151955862655,-0.04989723363718909,-0.03771002233998257,-0.03208227381771188,-0.00027173588080022583,-0.023871108903664427,0.0006380498567669,0.029701148922892332,-0.05057640370112379,-0.04923848387621631,0.01948800387007767,0.284427616989237,0.019488003870081823,0.6352530488718424,-0.22129117793567604,7.205492982157331,-0.6052197469678018,-0.6727352552158069,1.6183539351987082,-0.21666515288598365,0.0,-0.005071055631504
0.00039219846528238333,0.0002654619830609462,0.0005622258478398594,0.00040713192274270237,-0.4883829503194431,-0.05616708898797031,-0.032156144876988854,-0.01098413631625588,-0.00929452631108546,-0.022922834703896527,0.008067806917667163,0.013049932355680367,0.004548940168772192,0.011556578221370762,-0.2436682910970951,-0.04926359570618268,-0.04801040713989843,0.01972258774225433,-0.7074815132359484,0.019722587742256922,0.6352530488718424,-0.22129117793567604,7.205492982157331,-0.6052197469678018,-0.6727352552158069,1.6183539351987082,-0.21666515288598365,0.0,0.0075055429448951
0.0004093437533821813,0.0002568986932848063,0.0005965602507613547,0.000419988720302997,-0.49097663774196626,-0.010174447608884418,-0.01431326968293484,-0.018419403628531276,-0.06681549447670468,-0.031795327257169805,-0.026729092605612452,0.03169659323556837,0.06849158246685186,0.08361155717590271,0.1811515519318412,-0.01967071010752168,-0.016120111029013652,0.01244673552047337,1.4807836763885731,0.012446735520473741,0.35540406915770234,1.227187102715334,-0.04397680432495011,-0.5369975383879646,0.43485534784256413,-0.0002537271030982089,-0.2202448696962057,0.0,0.0405692679681207
0.0004093437533821813,0.0002654619830609462,0.0005879766500309962,0.000419988720302997,-0.4894509392581291,0.0555278978021642,0.0124506359237988,-0.0481595679476309,-0.026212821493059604,0.0007371454381519462,-0.010669548969276172,0.04768048760971311,0.07796468394472707,0.0705105190325176,0.18115155193184015,-0.01477392889606879,-0.014650210738998456,0.022611039590857616,-2.6996112301690398e-15,0.022611039590859246,0.35540406915770234,1.227187102715334,-0.04397680432495011,-0.5369975383879646,0.43485534784256413,-0.0002537271030982089,-0.2202448696962057,0.0,0.0344838777729011
0.0004093437533821813,0.0002654619830609462,0.0005751012489354278,0.0004285599186765064,-0.4680759034995709,0.04238609599899697,-0.027695132005401853,0.0038852671687232957,-0.04313025873887305,-0.05249720997606891,0.03750767033318705,0.06899040145004255,0.07322621166082234,0.06614191185182801,0.31794386889274445,-0.008491706999807488,-0.012223754139805315,0.0340365884973316,0.35401921807893433,0.03403658849733933,0.35540406915770234,1.227187102715334,-0.04397680432495011,-0.5369975383879646,0.43485534784256413,-0.0002537271030982089,-0.2202448696962057,0.0,0.0324547560416521
0.0004179163974320498,0.00030827843194176756,0.0005639425679859311,0.0004714159105441753,-0.48504167063983983,-0.023314916691056828,-0.04107500396981797,-0.033287676203304375,-0.05192471837751814,-0.05840848603629661,0.008061699438304013,0.015707511853570933,0.025856861766108276,0.05303449665197099,0.9015562261166399,0.008403682413145727,-0.006919399968456817,0.06841152193625462,1.510391774595476,0.06841152193622979,0.35540406915770234,1.227187102715334,-0.04397680432495011,-0.5369975383879646,0.43485534784256413,-0.0002537271030982089,-0.2202448696962057,0.0,0.0212962737605576
0.0004264890414819792,0.0002868702075013873,0.0006051438514917133,0.00044998791461037127,-0.4909461237722895,-0.05616375725315092,-0.08032685017699867,-0.08161276631687756,-0.06342929616578215,-0.03770927251153746,-0.0026418673086543174,0.029028639335600917,0.061380871925343417,0.05303781788394075,0.5058484072649237,0.015423002955380237,-0.0012786537272815972,0.07242954367599656,-1.0240938652836968,0.0724295436759808,0.35540406915770234,1.227187102715334,-0.04397680432495011,-0.5369975383879646,0.43485534784256413,-0.0002537271030982089,-0.2202448696962057,0.0,0.0354955894194712
0.0004522069736316457,0.00030827843194176756,0.000570809448570218,0.0004285599186765064,-0.4881846095165443,-0.023314916691056828,-0.03215569245904253,-0.0704636354887746,-0.04313025873887305,-0.022922834703896527,0.02144845245220734,0.06899040145004255,0.07796266632249407,0.07050883598482162,0.14949867282831636,0.014624670444549574,0.003075027542147634,0.057056247154476256,-0.9222349408990493,0.057056247154468984,0.35540406915770234,1.227187102715334,-0.04397680432495011,-0.5369975383879646,0.43485534784256413,-0.0002537271030982089,-0.2202448696962057,0.0,0.0314405449153599
0.00046077961768151425,0.00041960119903183,0.0006480618551436282,0.0005828414894000414,-0.4881693525317059,0.0029558964906136885,-0.023234571551824942,-0.03328375694674434,-0.019448316423813717,-0.019966476590327836,-0.010677798426305994,0.005044453382344734,0.006905474051923631,0.03992124083034635,1.0955889343772247,0.10199371744196994,0.05546652346125227,0.16027647268731066,0.7478309805768378,0.16027647268729747,0.24639978425673445,-0.13879320665449013,0.41033956905707475,0.5111339444179214,0.32177573841929996,0.029763012942754834,0.030052161629585388,0.0,0.0212906600915709
0.0005807966343799172,0.0004367277785841707,0.0007167306609866188,0.0005399854975323725,-0.47092895966434634,0.002958560203309079,0.039196811961904394,0.0001629219715250022,-0.005917248636973355,0.03029700698561314,-0.00264813600104144,0.02369027604591278,0.04479000259573844,0.06175541677454053,0.6235210525881445,0.10561435850585174,0.06658353715229261,0.1378406030910496,-1.2217140999147833,0.13784060309104468,0.24639978425673445,-0.13879320665449013,0.41033956905707475,0.5111339444179214,0.32177573841929996,0.029763012942754834,0.030052161629585388,0.0,0.0344740876534158
0.0005722239903300486,0.00041960119903183,0.0007167306609866188,0.0005399854975323725,-0.48981710689425,0.06864225243917817,0.01689988927840218,0.033611108051563254,-0.005917248636973355,-0.011096203217324924,0.016082678973162002,0.09027092804000887,0.06846603265595433,0.04429232517060373,0.6235210525881439,0.10712498406413072,0.07577785257386183,0.11487500984841015,-1.3498056150845199e-15,0.11487500984841349,0.24639978425673445,-0.13879320665449013,0.41033956905707475,0.5111339444179214,0.32177573841929996,0.029763012942754834,0.030052161629585388,0.0,0.0344740876534158
0.0005465060581803822,0.0004367277785841707,0.0007167306609866188,0.0005828414894000414,-0.48729970439591874,0.016091303081402955,-0.014316706699799387,-0.03699984527625821,-0.02283056895841281,-0.01109740224966317,-0.018704476698087984,0.08493313551221479,0.011640199989374116,0.044286571111385224,0.9342282707055793,0.11896437416878518,0.08549004877269648,0.12106081625793363,0.8041118745057345,0.12106081625793716,0.24639978425673445,-0.13879320665449013,0.41033956905707475,0.5111339444179214,0.32177573841929996,0.029763012942754834,0.030052161629585388,0.0,0.0344705925292148
0.0005893692784298466,0.00044529106836031063,0.000733897862447397,0.0005999838861471212,-0.487391246304949,-0.04958466453887582,-0.058904584411255866,-0.04814690470663255,-0.012684359982902202,-0.034747787613267106,-0.005327764571153898,0.06362581534617504,-0.012033813703098197,0.0530145763308008,1.0492453755077824,0.131561703922027,0.09576742473120727,0.12781158348738844,0.2976648572990849,0.12781158348737431,0.24639978425673445,-0.13879320665449013,0.41033956905707475,0.5111339444179214,0.32177573841929996,0.029763012942754834,0.030052161629585388,0.0,0.020275996869382
0.0005722239903300486,0.00044529106836031063,0.000733897862447397,0.0005999838861471212,-0.49059521312100696,-0.04958466453887582,-0.058904584411255866,-0.025851278898082707,-0.03635916762570175,-0.011097881794567945,-0.010678666420457948,-0.005608234807073806,0.02584245777599303,0.024641080152470594,1.0492453755077824,0.13980965144017793,0.10563115835529754,0.12287084902528816,0.0,0.12287084902528282,0.24639978425673445,-0.13879320665449013,0.41033956905707475,0.5111339444179214,0.32177573841929996,0.029763012942754834,0.030052161629585388,0.0,0.0050689992173419
0.0005807966343799172,0.0004367277785841707,0.000733897862447397,0.0005785558902132562,-0.4840347096405073,0.00952393271976044,-0.036611504450719645,-0.03700003365429531,0.0042277599377014445,0.08055074832811714,0.045509736135782436,0.01835969271036978,0.03768179268390273,-0.0015492861947137466,0.4859367168380241,0.11988341548776525,0.12906055260810972,-0.00631426391050392,-0.715473663016607,-0.006314263910512395,0.7200821022982649,0.22581609149583226,-0.11789382874727415,0.3023020694495612,0.4362825361242237,0.0012743041768706752,-0.22692778328985452,0.0,0.0131800660625518
0.0005465060581803822,0.00044529106836031063,0.000733897862447397,0.0005914126877735508,-0.48214284352054926,-0.06928790757284313,-0.027693413566672657,-0.01098737766724472,-0.016066269628963785,0.09532909206538223,2.3788260602332513e-05,0.03699863034988248,0.05425119737480417,0.013728728064743779,0.6079892732822698,0.11513204594658659,0.1273533472055883,-0.015337773378034703,0.3158726422425912,-0.015337773378042494,0.7200821022982649,0.22581609149583226,-0.11789382874727415,0.3023020694495612,0.4362825361242237,0.0012743041768706752,-0.22692778328985452,0.0,0.0081105631975183
0.0005465060581803822,0.00044529106836031063,0.0006995634595259016,0.0005656990926529616,-0.4779166587203204,-0.023314916691056828,0.03027478755964935,-0.0035544474822637637,0.03467019315805169,0.10124924169487878,2.574136624938597e-05,0.07428541511185946,0.04478596980572754,0.026826843322040342,0.2782975577005246,0.10277546484012298,0.12352788720538799,-0.04063918142898901,-0.8532438513393262,-0.040639181428972306,0.7200821022982649,0.22581609149583226,-0.11789382874727415,0.3023020694495612,0.4362825361242237,0.0012743041768706752,-0.22692778328985452,0.0,0.0141943490268861
0.0005979419224797152,0.00045385435813645057,0.0006909798587954821,0.0005656990926529616,-0.48644531324497,0.016092901211795158,-0.0009390052553350275,0.026175464810219207,0.02790541375238848,0.02438081344803174,0.04283642827821076,0.03966558222872348,0.009274085138640836,0.013730321367278366,0.27829755770052306,0.0918006758052191,0.11828288245776632,-0.05759487737806845,-2.6996112301690398e-15,-0.057594877378052245,0.7200821022982649,0.22581609149583226,-0.11789382874727415,0.3023020694495612,0.4362825361242237,0.0012743041768706752,-0.22692778328985452,0.0,0.010138820733488
0.0005979419224797152,0.00044529106836031063,0.0006918382188685485,0.0005614134934662374,-0.4826310670353771,-0.016746880448501825,0.034734488556805394,0.0038782566628245757,0.021141114459745074,0.04507684895106885,0.04551288293356624,0.05031862151791384,-0.0001955347412236883,0.01591336272642642,0.22031808425209312,0.08083364364699835,0.11190378599271969,-0.07114099092890763,-0.15005117473599072,-0.07114099092889181,0.7200821022982649,0.22581609149583226,-0.11789382874727415,0.3023020694495612,0.4362825361242237,0.0012743041768706752,-0.22692778328985452,0.0,0.0273750935315706
0.0005550787022302507,0.0004367277785841707,0.0007381896628126068,0.0005999838861471212,-0.4895729951368361,-0.07585441238669545,-0.06782208762608204,-0.003555653089533606,0.07525063983336262,0.0480268827522441,2.3137278188152776e-05,0.02634594218673916,-0.021502881572845606,0.004997890490556727,0.6457648318508191,0.08199679494076598,0.10703204521296697,-0.05313644071418012,1.1010583654502561,-0.05313644071415484,0.7200821022982649,0.22581609149583226,-0.11789382874727415,0.3023020694495612,0.4362825361242237,0.0012743041768706752,-0.22692778328985452,0.0,0.0283863956171319
0.0006322324986792502,0.0004795442274649312,0.0007424814631777556,0.0006042694853338454,-0.4786032230380471,0.21967778744136188,0.016893786093760493,0.05961449559384417,0.07186753011739616,0.003683039611844025,-0.018705154811606565,-0.00827127185959856,-0.019135638604497438,-0.005915059035143005,0.25347213338983254,0.0422877616106808,0.051748194190685756,-0.0060706796011630575,-0.3731950145004145,-0.006070679601165069,0.3975758846972101,0.7776408986194964,0.4540267382145457,-0.25279942427632224,0.30329295197171696,-0.021380010469616684,0.17454945738883174,0.0,0.0638687426373557
0.0006322324986792502,0.0004795442274649312,0.0007424814631777556,0.0006428398780147291,-0.48742176027462575,0.13428759265574253,-0.04998436930228914,0.055891815396447636,0.007604903841965155,-0.022922834703896527,-0.04278299267760928,-0.08016258248332046,0.011635496403131232,0.02681967433280208,0.6009872450050657,0.05162889193160467,0.05286255016353634,0.0183642545921684,0.8993708917131622,0.01836425459217643,0.3975758846972101,0.7776408986194964,0.4540267382145457,-0.25279942427632224,0.30329295197171696,-0.021380010469616684,0.17454945738883174,0.0,0.0567670361930521
0.0006193735326044169,0.0004795442274649312,0.0007853994668296705,0.0006342686796412197,-0.48467550300371887,-0.023314916691056828,0.03026610861876348,0.015021322908026968,-0.03635834478330774,-0.0347468286402109,-0.04813367753281591,-0.03756154800055385,-0.01676873159641233,-0.03428671882014997,0.4984336645792258,0.0558367761439504,0.05459165454890965,0.025707092630117747,-0.2654091922715741,0.02570709263012356,0.3975758846972101,0.7776408986194964,0.4540267382145457,-0.25279942427632224,0.30329295197171696,-0.021380010469616684,0.17454945738883174,0.0,0.0425761403309601
0.0006108008885545484,0.0004795442274649312,0.0007768158660993119,0.0006214118820809251,-0.48911528559168493,0.035789019988379134,0.04364331252010859,0.03731683562331109,-0.04312254122721947,-0.025878923087152672,0.002696825250599424,-0.12543140453628637,-0.18010172901713467,-0.02773998454167486,0.3427401013848823,0.05477502067283678,0.05576358547342558,0.019051956319418032,-0.4029357402999297,0.01905195631942216,0.3975758846972101,0.7776408986194964,0.4540267382145457,-0.25279942427632224,0.30329295197171696,-0.021380010469616684,0.17454945738883174,0.0,0.0334536990667444
0.0005893692784298466,0.0006079935741073343,0.0007768158660993119,0.000728551861750067,-0.46755716601506625,-0.06270755758678692,-0.10346769838602222,-0.05556748176139256,-0.1276454331097479,-0.08794030129613653,-0.037431548738830554,-0.21325371100940366,-0.026235975984640857,0.06172232021176689,1.170075846505824,0.08319428187004392,0.06235825602653562,0.08382365479578395,2.1411491528444393,0.08382365479578639,0.3975758846972101,0.7776408986194964,0.4540267382145457,-0.25279942427632224,0.30329295197171696,-0.021380010469616684,0.17454945738883174,0.0,-0.0141888824025527
0.000717958939178179,0.0006079935741073343,0.0009055698770549955,0.0007628366552441656,-0.4844466482311433,-0.20713233707824003,-0.09454712454170121,-0.048135456777167934,-0.12087558380882815,-0.11748602808149179,-0.11231489242731071,-0.1227366342136153,-0.10195896324795851,0.04426241679817845,1.3669026841721101,0.11398882577830358,0.07376394102924459,0.1412886261271601,0.5093888656589008,0.14128862612714632,0.3975758846972101,0.7776408986194964,0.4540267382145457,-0.25279942427632224,0.30329295197171696,-0.021380010469616684,0.17454945738883174,0.0,0.0121609132035092
0.0008294033118267135,0.0007364429207497375,0.001017156686549901,0.0008656910357265222,-0.48906951463716986,-0.0889480322283582,-0.13908929217628405,0.1590908402012962,0.3989900292406026,0.37237337434844,0.36310097808105707,0.4196342101871622,0.37547499277772584,0.33173152420439816,0.2708239726743517,0.028595770003343107,0.028457794482668705,0.022783523821367443,0.8598148555676699,0.022783523821368227,0.4310880052737243,-0.08019931022724645,-0.05398260494161894,0.5437115760326869,-0.08171908110426845,0.07912717208391745,1.0298873403699422,0.0,0.1456928413954079
0.0008208306677768449,0.0007535695003020782,0.0009914058843587643,0.0008142638454853439,-0.48742176027462575,-0.049571355152274676,0.1015472215748873,0.24082163401589693,0.5342578055872939,0.34878351637508437,0.4487200837584143,0.4356575013770899,0.39918393912194106,0.3797657347958698,-0.07742929864570446,0.019842023836070498,0.027902750214380535,-0.0015758303946191287,-0.9012812528162194,-0.001575830394619211,0.4310880052737243,-0.08019931022724645,-0.05398260494161894,0.5437115760326869,-0.08171908110426845,0.07912717208391745,1.0298873403699422,0.0,0.1538168464911868
0.0008294033118267135,0.0006764998923166363,0.0009227370785157127,0.0007456942584970858,-0.49103766568131973,0.12111891129446062,0.1728828990621126,0.22674797304516264,0.5681581869797657,0.4079481810729274,0.438099930717809,0.4836472574883943,0.35192312895104166,0.41037487946143264,-0.4823943459487009,-0.006563521959274378,0.022202438301151445,-0.0630332757642528,-1.0480516200078673,-0.06303327576423676,0.4310880052737243,-0.08019931022724645,-0.05398260494161894,0.5437115760326869,-0.08171908110426845,0.07912717208391745,1.0298873403699422,0.0,0.1781646005788925
0.0008722665320761778,0.0007193163411974577,0.0010600746902018159,0.0008828334324736019,-0.49068675503003717,-0.15457582821763144,0.02132313061199267,0.37446391679666047,0.5274072457903833,0.3132721248650094,0.3416956676772306,0.3930054385809757,0.2950256469329827,0.29245746570031156,0.3213139903457668,0.011097895980928958,0.02115786296910655,-0.00742301477521498,2.0800012975860893,-0.0074230147752238265,0.4310880052737243,-0.08019931022724645,-0.05398260494161894,0.5437115760326869,-0.08171908110426845,0.07912717208391745,1.0298873403699422,0.0,0.1497394250330171
0.0020844384007303886,0.0019687003195391632,0.00223516963019062,0.0020948008824906356,-0.4799305807189854,-0.08221357580612716,0.016752792244135457,-0.00731087197909053,-0.03632341521296461,0.097855843045762,-0.061408532413109736,-0.04283180992041364,-0.052168912957860275,-0.6223007404815889,0.017575705463084956,-0.01073516636201145,0.015472142397133624,-0.055334272962912864,-0.2018975485788387,-0.0553342729628966,-0.34887184250741615,-0.027490015565833796,6.19614957245911,-0.589225862458357,0.31398710610699393,0.17613152454858735,-0.21939403949042902,0.0,-0.3450937289114997
0.002080152078705424,0.0019687003195391632,0.00223516963019062,0.0020990864816774206,-0.4800526365976924,-0.08875721014731422,0.02119538382221997,-0.018419403628531276,-0.012732166051845836,0.06545091477600255,-0.03208227381771188,0.08453338784397259,-0.3281600974872319,-0.29954476661141993,0.044250434456389466,-0.008318393350917323,0.011908628108913827,-0.037510381258663884,0.06903433548373981,-0.0375103812586471,-0.34887184250741615,-0.027490015565833796,6.19614957245911,-0.589225862458357,0.31398710610699393,0.17613152454858735,-0.21939403949042902,0.0,-0.2953875496774382
0.0020887247227553535,0.0019344471604345428,0.0022077021078534113,0.0020305168946891626,-0.4734311051778392,-0.023314916691056828,0.08341455955419876,0.04824188772900711,0.02097710008359843,0.0831428085682732,-0.03208227381771188,-0.13306570853363672,-0.41314386007996284,-0.3039416076756069,-0.37518170117150434,-0.025651191445878834,0.005607557403727858,-0.0702090153340656,-1.085492518813045,-0.07020901533404082,-0.34887184250741615,-0.027490015565833796,6.19614957245911,-0.589225862458357,0.31398710610699393,0.17613152454858735,-0.21939403949042902,0.0,-0.2321854735553045
0.0020287162144060913,0.0018745041320013807,0.00215791722361721,0.001979089704447984,-0.4764672451606751,0.166521431603699,0.12342576565099193,0.08528851261984227,0.16256975388498537,0.07136916959157358,0.7572759912442084,0.37917990296953774,-0.43678704152010034,-0.216957779389559,-0.6508925566504888,-0.05346012519015311,-0.00496893345572781,-0.12127660184180447,-0.7135411084559709,-0.12127660184179904,-0.34887184250741615,-0.027490015565833796,6.19614957245911,-0.589225862458357,0.31398710610699393,0.17613152454858735,-0.21939403949042902,0.0,-0.2898123091412133
0.0019687077060568897,0.001865940842225241,0.0021407500221564315,0.002013374497942083,-0.46677905978830936,0.18614274192059913,0.11897001715351103,0.08528012952328427,0.1827795633924318,0.097879030146331,0.4324281810318293,-0.07999050922117693,-0.6486256490932524,-0.5362757995819081,-0.40853293505862043,-0.0651616951870269,-0.015759435593965608,-0.12383285107542676,0.6272279440546472,-0.12383285107543038,-0.34887184250741615,-0.027490015565833796,6.19614957245911,-0.589225862458357,0.31398710610699393,0.17613152454858735,-0.21939403949042902,0.0,-0.2604866594050931
0.0020201435703562226,0.001917320580882202,0.002192251626538705,0.002056230489809752,-0.481639363020883,0.09449311270153767,0.03008676151059465,0.003799679840060498,0.14231239623218195,-0.02881501324063419,-0.024083476037165753,-0.03752584487516566,-0.6617734735809172,-0.7358955614774169,-0.12236994141518652,-0.061710359386228646,-0.02370481589628268,-0.08984940611839135,0.7405912956480548,-0.08984940611838503,-0.34887184250741615,-0.027490015565833796,6.19614957245911,-0.589225862458357,0.31398710610699393,0.17613152454858735,-0.21939403949042902,0.0,-0.3008731180275283
-0.0001821686860601477,-0.00018924870405314875,-9.012780766891759e-05,-0.00022285115771173217,0.21295012873080957,0.23726280040779324,0.08755812582124028,0.35017589136909283,0.38720998027340664,0.4273017360423965,0.7077823246470848,0.9117059499600741,0.8361703110353074,0.8705805602413069,0.44602904791749026,0.33181771872156984,0.09785698850314391,0.7167475751929929,-0.20522841906504724,0.7167475751929869,0.1688940161208162,-0.1940751588587766,-0.028130228864947513,0.6331853499849783,0.008312859206521724,-0.018489067013327115,0.9668442971397357,0.0,0.3573503658828902
-0.00026789512655901564,-0.00029115185238942686,-0.0003562194303107045,-0.00036856153006169684,0.4471448459998093,0.6059738755777612,0.47729240971566733,0.6184651539454764,0.7195612699525462,0.3948639833471687,0.7938489744496801,0.9440577847886528,0.8938860422602013,0.8345716629658396,0.17949078364448975,0.31338652293707475,0.14185494616336894,0.5305857345665803,-0.6898023953568407,0.5305857345665779,0.1688940161208162,-0.1940751588587766,-0.028130228864947513,0.6331853499849783,0.008312859206521724,-0.018489067013327115,0.9668442971397357,0.0,0.3757641282434784
-0.0003750531771826463,-0.00017982908529936442,-0.0002678083427877977,-8.571198373521601e-05,0.31445484886049396,-0.21802688911215565,-0.03484616065467421,0.3932310286057058,0.40401369317258895,0.43959181204883163,0.5413944490381305,0.7988461910198923,0.8600769697466633,0.6866593151441663,0.5915345992126511,0.37444652403490275,0.18920788963913546,0.5706592296115777,1.0663715085942407,0.5706592296115943,0.1688940161208162,-0.1940751588587766,-0.028130228864947513,0.6331853499849783,0.008312859206521724,-0.018489067013327115,0.9668442971397357,0.0,0.3013846635011701
-0.00010072856758618355,2.568986932848063e-05,8.583600730382978e-05,2.571359512065007e-05,0.6042307618956804,-0.41789717116115727,-0.13931981419391562,0.22716610616437288,0.2514979072108044,0.4359174212544195,0.5626758054242356,0.7954284707175544,0.8456213562758141,0.616537322710674,0.7382009511824791,0.4490936096058056,0.24194946091222747,0.6350234806719081,0.3795732713386817,0.6350234806719266,0.1688940161208162,-0.1940751588587766,-0.028130228864947513,0.6331853499849783,0.008312859206521724,-0.018489067013327115,0.9668442971397357,0.0,0.2499370589047455
3.214741518705264e-05,-7.706960798544189e-05,5.5793404747483257e-05,-3.771327284350236e-05,0.17441098502908362,-0.30219494392720914,-0.010731205295804498,0.3418268031275164,0.37618952304523284,0.5786923301230097,0.7594399676716256,0.8494228401132511,0.8244140670301036,0.596521800285355,0.6117476392012514,0.484578734920541,0.2912063715922178,0.5934010903880864,-0.3272618201494478,0.5934010903880859,0.1688940161208162,-0.1940751588587766,-0.028130228864947513,0.6331853499849783,0.008312859206521724,-0.018489067013327115,0.9668442971397357,0.0,0.2743425728500382
-3.643373721201736e-05,-9.162720060491019e-05,8.154420693862e-05,-5.314142991581931e-05,-0.024906264899399257,-0.1206633901334411,0.2420251083473796,0.2882476675954093,0.3545251989730547,0.6770133052463314,0.8044860287894565,0.8318528800109575,0.8419898710073936,0.6699921149168709,0.5798074751483316,0.5024160446365564,0.33416258727538606,0.5181426888278208,-0.08266130843122753,0.5181426888278359,0.1688940161208162,-0.1940751588587766,-0.028130228864947513,0.6331853499849783,0.008312859206521724,-0.018489067013327115,0.9668442971397357,0.0,0.294659973356726
-0.00026360880453405095,-0.0002654619830609462,-0.0002961342251980115,-0.00011656829787997173,0.24465414322494516,0.4648163241373393,0.41089196100050684,0.45505042960350295,0.8248171195099305,0.9454084581931912,0.8705396078934489,0.9840220095425646,0.7539077947444612,0.6543534516521244,0.3776607642209986,0.38720430859013205,0.40249329516095883,-0.028318459542751116,0.5020316549223282,-0.02831845954275386,0.455976388098163,-0.08858843997754669,-0.08874241292269926,0.5566938026739944,0.3689455356821826,-0.025578074447686845,0.004780424186596031,0.0,0.2823149009460655
-0.00012558923533089364,2.568986932848063e-05,3.8626203286766095e-05,0.00011142557885592699,0.4097347191761228,0.36461220378136433,0.458867783082422,0.08946747607944797,0.6374488073694232,0.722319250933226,0.7013037869616255,0.7067526914188025,0.5894846804017629,0.6382606593236096,0.7633058319042306,0.4401857266036191,0.4108045860010482,0.10432775774777858,0.9980514136348401,0.1043277577477548,0.455976388098163,-0.08858843997754669,-0.08874241292269926,0.5566938026739944,0.3689455356821826,-0.025578074447686845,0.004780424186596031,0.0,0.2271509305271334
0.00013501914378571855,-1.71265795523407e-05,6.437700547790284e-05,-9.685454162080871e-05,0.257180127777248,0.7213464759442234,0.5555737667455319,0.5726458274809133,0.7075629535550112,0.9015386578294409,0.9712605012791161,0.8330087272873482,0.688427124465939,0.7373971591722582,0.30063796081842453,0.4182407955118133,0.41308527020362623,0.032295415886011695,-1.1973868239899386,0.03229541588601763,0.455976388098163,-0.08858843997754669,-0.08874241292269926,0.5566938026739944,0.3689455356821826,-0.025578074447686845,0.004780424186596031,0.0,0.268694364729739
-6.215166936168383e-05,-0.00015413921597088378,-0.00010729500912969575,-8.571198373521601e-05,0.06128044245256031,0.5818709435366339,0.45909297579706665,0.655258066845266,0.8139145457280483,0.9672493667948769,1.0178624926071211,0.8100483237203243,0.6239141047885662,0.709832215705404,0.3205672439370949,0.39927849263960513,0.4111351897765533,-0.018238784478555745,0.051577086954100154,-0.018238784478562503,0.455976388098163,-0.08858843997754669,-0.08874241292269926,0.5566938026739944,0.3689455356821826,-0.025578074447686845,0.004780424186596031,0.0,0.2345682522532712
-9.815677437125345e-05,-8.991454264968221e-05,-4.720980401706369e-05,-2.5713595120528262e-05,-0.07316410794316773,0.5949392652815525,0.4947473046289808,0.7273583596713631,0.9648610737947207,0.9416472860778767,0.9164312937545483,0.708591133644354,0.6124426385701125,0.5549740606625826,0.4316145591516211,0.3965481046705696,0.4090316155894636,-0.020072184608857107,0.2873910214800094,-0.020072184608861433,0.455976388098163,-0.08858843997754669,-0.08874241292269926,0.5566938026739944,0.3689455356821826,-0.025578074447686845,0.004780424186596031,0.0,0.2410328470710487
0.0008122580237269155,0.0009154156770715184,0.0009313206792461323,0.0009599742178353695,1.8737492133117193,0.4740732333203813,0.35810981626385163,0.4560733519212392,0.2299333920923399,0.13598745521621322,0.03955880200549108,-0.0960861606351697,0.034317083030808646,0.09395639130589813,1.3573057265254158,0.8289682570218149,0.7049983191774578,0.3813218136958619,0.4226846359854237,0.38132181369586404,-0.657744284301681,0.17198207333570753,-0.10301295865953718,0.3441366883596994,0.15914631062900403,-0.01934937253290041,0.5605748398303219,0.0,0.0544960232084132
