Open,High,Low,Close,Volume,5_minutes_percentage_change,10_minutes_percentage_change,15_minutes_percentage_change,20_minutes_percentage_change,25_minutes_percentage_change,30_minutes_percentage_change,35_minutes_percentage_change,40_minutes_percentage_change,45_minutes_percentage_change,50_minutes_percentage_change,55_minutes_percentage_change,60_minutes_percentage_change,65_minutes_percentage_change,70_minutes_percentage_change,75_minutes_percentage_change,80_minutes_percentage_change,85_minutes_percentage_change,90_minutes_percentage_change,95_minutes_percentage_change,RSI,MACD,MACD_Signal,MACD_Hist,RSI_roc,MACD_Signal_roc,overall_sentiment_score,title_positive,title_negative,title_neutral,summary_positive,summary_negative,summary_neutral,expected_sentiment,105_minutes_percentage_change
0.0010010208686962623,0.0008878797517729712,0.0011493786009901558,0.0010263239147271423,-0.4848748476045696,0.8635150175814134,0.43996922312895437,0.7260518341891026,0.36974114790122586,0.42529024761324313,0.1646260024436205,0.11068240864941487,0.11707516869246377,0.10692439645029884,0.020023146429753228,1.2836005537331794,1.9160835851401428,1.8133644066809922,2.2362262989818813,1.4727407771506773,1.8132138925691528,1.1373547081882733,1.262667140421467,1.2393557338266532,-0.08627071563990234,-0.17234994063217124,-0.20569954146556899,0.1122624102914134,0.5048098397291266,0.11226241029138968,-0.48337208545582555,-0.21623853953039915,4.283128702631879,-0.13776563971703304,-0.6723752114165271,1.5873753177334957,-0.2115163728980081,0.0,1.1764849114491152
0.0010527978101805538,0.0009051201353025031,0.0011839463784635872,0.001034948485439115,-0.48362558136034556,0.6425041175824993,0.5014287723992964,0.6463383186134958,0.3795564022598912,0.3851817322821426,0.13377893341719063,0.10810567155021361,0.12626155148148066,-0.01174756608377157,0.024014275588671037,1.3454492151660855,2.0297986038863285,2.2736813145406116,2.075115359458167,1.5811083385623426,1.5360067657157062,1.3114405751333365,1.3055979573076495,1.2747951528031367,-0.06108145635521025,-0.15053270106890573,-0.19394851440449196,0.14165973038162036,0.06409625585880024,0.14165973038161545,-0.48337208545582555,-0.21623853953039915,4.283128702631879,-0.13776563971703304,-0.6723752114165271,1.5873753177334957,-0.2115163728980081,0.0,1.184577362763114
0.0010010208686962623,0.0008878797517729712,0.0011493786009901558,0.0009918256318791289,-0.4942518701365162,0.7075759115981154,0.782510148037078,0.6935045100444015,0.34357511230902527,0.5055335524269291,0.28288574153745694,0.10811873038187719,0.14006103131846517,-0.007509364634472766,0.18968971336410562,1.0941944491694728,1.7885446146286177,2.300953084660231,1.7461621123000695,1.7486283666457454,1.618838153610558,1.476506622144001,1.4020904520151347,1.231479045033391,-0.18881100243204693,-0.14428079661023996,-0.1832909481170036,0.12902574151475552,-0.32501891276512046,0.1290257415147593,-0.48337208545582555,-0.21623853953039915,4.283128702631879,-0.13776563971703304,-0.6723752114165271,1.5873753177334957,-0.2115163728980081,0.0,1.1390386051495236
0.0017431570299710668,0.0015861152847206025,0.00157283387503917,0.0013626821724948134,-0.4227426662050904,-0.08542262405956592,-0.15705742216759808,-0.07741904216250962,-0.2195090998443431,1.2543559888985725,2.670096585342068,2.1749381168652056,2.6135574118591784,1.8846600843412071,2.033456783235253,1.3791815483480208,1.350082031924802,1.4249339737046722,1.3741038400833347,1.7524928741483163,1.6336019316548465,1.2432208025511087,1.2340472703519416,1.183710614810301,-0.517148560668715,0.17037073891106325,0.34593810949288206,-0.4861627481780209,-1.0408710777943366,-0.4861627481780247,-0.9291634866260806,-0.1980640987919176,0.09787489723987086,0.6039089917894189,-0.18615284126462076,-0.0182703060587685,1.5120002345297463,0.0,0.8533821018868142
0.0014929018127970318,0.0013706104906009646,0.0014691305426189983,0.001345433031070868,-0.4628245458239889,-0.1698608896388789,-0.08686431937969644,-0.08466171714281126,-0.21951706073523453,1.6837310726365269,2.3599442264843318,2.3653695362246663,2.7789468742088377,1.7153325022258918,2.10533764922888,1.2749001976767265,1.4676754755997736,1.4286433591204009,1.448336377415195,1.8067246548003935,1.6537533557478348,1.3164784538542935,1.0841650849614783,1.1128812573442664,-0.5557253367470065,0.08157092170435883,0.2940185867200305,-0.5939981342445332,-0.09816195394139594,-0.5939981342445488,-0.9291634866260806,-0.1980640987919176,0.09787489723987086,0.6039089917894189,-0.18615284126462076,-0.0182703060587685,1.5120002345297463,0.0,0.9657457308888489
0.001363459459086303,0.0013706104906009646,0.0015123402644607572,0.001302310177510882,-0.48752389409834584,-0.09842325744297706,-0.016665523420333804,-0.24396592691155133,-0.17372405507464125,1.8098515866580922,2.5420466390374767,3.044739623105828,2.5955640720415882,1.876457596457923,1.7884115563424399,1.5103940777640703,1.5451620036789362,1.4945133932648171,2.0388030328226687,1.8407640467759765,1.740747843407961,1.2757302605264138,1.1560331811426057,1.1076816648465562,-0.6550980450837739,-0.0014880145855538352,0.23578663643802567,-0.66693274772128,-0.25286247868376993,-0.6669327477212886,-0.9291634866260806,-0.1980640987919176,0.09787489723987086,0.6039089917894189,-0.18615284126462076,-0.0182703060587685,1.5120002345297463,0.0,1.0313417581882802
0.001320312007849373,0.0013706104906009646,0.0015123402644607572,0.0015092998745987172,-0.481337768479357,-0.4749530888726841,-0.24472375223747939,-0.4464960662434039,-0.09188185833496255,1.2710826872793524,2.0714765190388813,2.932172523966966,2.029794791852599,1.9619040951282147,1.7735823930396497,1.5984998266719794,1.5536744405696903,1.334293943958118,1.983587685974619,1.6655950637475496,1.4429519559255486,1.1936782658223317,1.0163054002957375,1.0637268411407574,-0.051785920791349874,-0.007248004121876393,0.18804321527321935,-0.5457469097859865,1.5351800481431361,-0.5457469097859918,-0.9291634866260806,-0.1980640987919176,0.09787489723987086,0.6039089917894189,-0.18615284126462076,-0.0182703060587685,1.5120002345297463,0.0,0.9643604170382492
0.0014583838518074633,0.0013016489564826536,0.0015123402644607572,0.001345433031070868,-0.4778006893541444,-0.15037574383558086,-0.06053977089494334,-0.2511824694168349,0.21893348718432282,2.3929732361996523,1.9870138039759495,3.22191027319244,2.5057710994728306,1.9863794036001896,1.507020281530998,1.6493567801172662,1.5152318569792116,1.3501482231294841,1.900738777480007,1.6747109436402543,1.3259274640972545,1.3421480150842051,1.111760232359485,1.3476678546637657,-0.4419761841535974,-0.05892347556474012,0.13946078414134117,-0.5554409407372471,-0.9928729809565333,-0.5554409407372528,-0.9291634866260806,-0.1980640987919176,0.09787489723987086,0.6039089917894189,-0.18615284126462076,-0.0182703060587685,1.5120002345297463,0.0,1.0225185221231414
0.00135482996883888,0.0012499278058939356,0.0014691305426189983,0.0013195593189348886,-0.45537410256024324,-0.1633745333431014,-0.05176705655577409,-0.19327321834206623,1.468281070401978,3.011383337636038,2.192620039651311,2.9520106784474405,2.0582563072057316,2.1813275065116042,1.4476759639410028,1.3812548468654946,1.5218987223283593,1.4619568071072013,1.8357731990506592,1.7188219300014356,1.2994450142231087,1.2915234454639315,1.2510406272248051,1.282775911860202,-0.5001909667040783,-0.10633982297791594,0.09106330515869034,-0.5533039794025046,-0.14813256535048824,-0.5533039794025193,-0.9291634866260806,-0.1980640987919176,0.09787489723987086,0.6039089917894189,-0.18615284126462076,-0.0182703060587685,1.5120002345297463,0.0,0.9952064627588392
0.004666828325783944,0.005385895814638297,0.004588008265155555,0.0051040209473573375,2.0769186772829213,-0.13121111051995915,-0.42286173163152246,1.1180559614061527,0.5249318831115388,0.18443122001168571,-0.17171202841345035,-0.3974384595888707,-0.21186124742492435,0.021456925188827,0.22535757158228076,0.0022442641850202237,0.2021469111912453,0.21521600908116537,-0.018096499204994943,0.09015605598711884,0.28561400447255775,0.17155870600540862,0.03432663046621599,-0.010513807374219251,0.11047753653149249,0.32975832621738704,1.0925697205421345,-2.1800931600313467,0.6907104367606524,-2.180093160031387,-0.6459475929311397,0.37877061579984966,-0.08909264997727552,0.16483804349787004,-0.42525049766368767,-0.02656313910240207,2.174766817223758,0.0,0.0864231276328891
0.005167338760132075,0.005127290061694707,0.004915537956715923,0.005052273523085379,0.6727283673745842,-0.42870329525803774,-0.4994622784630368,0.8533431369520569,0.45687922016903193,-0.09531438906043349,-0.00011562825985625023,-0.30568490358551953,0.16589169857752226,-0.03689899986778522,0.2866776972978607,-0.011545584515712316,0.4819809617110709,0.3672585283488585,0.1830849155889645,0.20426520908514856,0.3225824770433915,0.11503305895165425,-0.0073080919753111245,-0.003190836591185957,0.07345643399950577,0.31225400045287477,0.9376953011556256,-1.783552482261987,-0.09420340762092819,-1.7835524822620077,-0.6459475929311397,0.37877061579984966,-0.08909264997727552,0.16483804349787004,-0.42525049766368767,-0.02656313910240207,2.174766817223758,0.0,0.1021121947689516
0.005055155386916131,0.004997987185222912,0.004536156598945469,0.004427854603537084,1.0624843841719471,0.48765283942938087,0.3710059629071527,1.2197522550701978,0.9929281412371388,0.2523855052222429,0.27225219270684997,0.2802265393231749,0.3822137345550919,0.267894445868616,0.5084758081114872,0.3928277182908526,0.7982476360906754,0.4870693152647132,0.33067251358039074,0.5285707274971708,0.5655804257153441,0.2518014645272335,0.18694333063569682,0.21940456978950887,-0.349678866532044,0.11542456816116528,0.7742295286073927,-1.8828181009457985,-1.0767044865921345,-1.8828181009458216,-0.6459475929311397,0.37877061579984966,-0.08909264997727552,0.16483804349787004,-0.42525049766368767,-0.02656313910240207,2.174766817223758,0.0,0.2725618397320219
0.004447639273500471,0.004773862199338447,0.004458379099630341,0.00467279241175766,1.4040006622616235,0.10841793960387076,0.29068244057419257,1.1156010639913259,0.8352110366129057,0.21076586438774497,-0.13210311444724904,0.0023720726296195347,0.3619416743633068,0.3727929869559289,0.2572548117320099,0.2898356428334657,0.6335815266566035,0.38389984273602384,0.3186654906585584,0.43286431517803686,0.4305666369140862,0.13340455858896658,0.06968704673765848,0.13603402998464162,-0.1691120370896347,0.030097884938505157,0.62630472080311,-1.703255760623864,0.45946796484748187,-1.7032557606239096,-0.6459475929311397,0.37877061579984966,-0.08909264997727552,0.16483804349787004,-0.42525049766368767,-0.02656313910240207,2.174766817223758,0.0,0.2635539138762146
0.004632310364794437,0.00474800162404415,0.004397885489051927,0.004802160972437557,1.1511973389123857,0.08260828898740066,1.5848915387204892,1.0434441010670268,0.8790928088880281,0.023884087571446663,-0.1147467036355454,-0.10887849849116958,0.22520222049052865,0.424350162622988,-0.13057477503709652,0.29702781861505584,0.25216375228973686,0.1284629078412483,0.15544107293083081,0.5300972132561602,0.39669005552391867,0.2031400050658304,0.06022719059796928,0.11840408413789293,-0.07349372985529576,-9.847525820258972e-05,0.5018948659672265,-1.4315609168909251,0.24330907931866477,-1.4315609168909542,-0.6459475929311397,0.37877061579984966,-0.08909264997727552,0.16483804349787004,-0.42525049766368767,-0.02656313910240207,2.174766817223758,0.0,0.2111817732028511
0.00487393609172111,0.0052134919793425495,0.005019241289136095,0.0050298496392341885,1.077520733304234,-0.5111473158316399,1.4283206435345297,0.6559972614758937,0.26810813927291516,-0.13561183537340352,-0.3581290299268551,-0.19604526151102716,0.05438303143360674,0.27632537514561234,0.04032595661151773,0.2474418949919029,0.2543171124019684,0.02197026062613881,0.12967608886428345,0.32206952264978056,0.21533423354909031,0.06257176040906785,0.0218753895280149,0.02638315992772531,0.09520489560811644,0.04148883291006492,0.4107267750097901,-1.0474812270656109,0.42926829004860745,-1.0474812270656118,-0.6459475929311397,0.37877061579984966,-0.08909264997727552,0.16483804349787004,-0.42525049766368767,-0.02656313910240207,2.174766817223758,0.0,0.1961943127771544
0.004580533423310145,0.004911785267575069,0.004536156598945469,0.004811648000220758,1.1023103899817879,1.6146441050898228,0.9573033376693824,0.014310201096764431,0.06703095683883689,0.060222547093240625,0.19300908074410414,0.08656094095727963,0.3750260682830924,0.24832393654608778,0.6635056978589664,0.35030143185952994,0.19808244607367945,0.42505447909527816,0.45703022188799225,0.12683631791012884,0.06668488279163419,0.1022294683213908,0.12378917693624931,0.2264961426501976,-0.03992958450617885,-0.14521086247095205,0.00931497310660223,-0.4300229615740606,0.6347780917485468,-0.4300229615740538,0.404294090153411,-0.14929445811193506,0.026355330782663906,0.5768582150718118,0.24267642458445604,-0.021531064705219566,0.35763409502410054,0.0,0.0933201666086736
0.004817844405113169,0.00488592469228071,0.004851587568390179,0.004977239757891002,0.5030539291681091,1.5470362997361444,0.8264189500008917,0.027939548545479035,-0.3878572971887903,-0.1963574151177061,0.21737252150524783,0.2609681935092885,0.12813928011133552,0.17431831939338777,0.5303580663967506,0.276594162670164,0.22023184468555707,0.35537954049064935,0.34340008256524046,0.031456328394506634,-0.02746069971555954,0.04184495480032182,0.12707219998244854,0.240449139216895,0.12720709440391093,-0.08285992781869127,-0.00833346470229747,-0.19802553390162697,0.42529378151749053,-0.198025533901632,0.404294090153411,-0.14929445811193506,0.026355330782663906,0.5768582150718118,0.24267642458445604,-0.021531064705219566,0.35763409502410054,0.0,0.057699460198431
0.004986119464937055,0.006920289948770181,0.0051817098432610145,0.006389081983444274,7.930829783711374,-0.49547608629819645,-0.4069065061048401,-1.2715749581575353,-1.326367353818506,-1.160341884063407,-0.6906106168200266,-0.43342728233414407,-0.991707676986162,-0.4407064332431591,-0.4494277839419682,-0.5614926271092899,-0.5283515461899246,-0.07773593534881997,-0.2082993588531323,-0.39192784803662845,-0.5134265828046525,-0.4429215161573111,-0.37647108197486795,-0.2703639578700301,1.1622082879220723,0.3723732942444836,0.06905780650660452,0.9000757008622373,2.6336503413667023,0.9000757008622348,0.404294090153411,-0.14929445811193506,0.026355330782663906,0.5768582150718118,0.24267642458445604,-0.021531064705219566,0.35763409502410054,0.0,-0.260499116306849
0.006509224493599943,0.0064634197852365466,0.006085657224190187,0.006462390834496195,2.429708454371679,-0.9574799307540331,-1.0675355792612735,-1.3443310170297245,-1.5194863218246835,-1.1556229351321852,-0.789981534387369,-0.5212970085463109,-0.7143543597257955,-0.41970883019587746,-0.37643727389308557,-0.6053108751111738,-0.48815130609977675,-0.236457195515108,-0.3413729824022196,-0.4815051031844991,-0.4963786105094822,-0.4851262348846644,-0.3815633312944998,-0.2396837437229074,1.2024315955420852,0.7456866213586789,0.20601348055225807,1.5882906057579405,0.10235169631472088,1.5882906057579835,0.4389816770498689,-0.20154871259226687,0.07343870986710554,0.6111830862367617,0.4415935748420531,-0.012382066514115407,-0.19801311219694576,0.0,-0.2113690503619304
0.006446229214794052,0.006455661612648227,0.006289607111283138,0.0060923967509516775,1.2615090534174205,-0.6191323376722229,-1.1760468264774804,-0.8399719962855938,-1.1654709469464246,-0.47782860925357834,-0.6737970502767234,-0.2551368856980827,-0.563755726149202,0.04023800835075416,-0.06551277922786902,-0.24314127531979746,-0.21745025964358522,-0.06189142115314,-0.2762465279394787,-0.4042284548335842,-0.37056157523044453,-0.3682972518753034,-0.2463184988102407,-0.1379234174275862,0.8059939121432975,0.9232073895704745,0.3512628699285088,1.6841172779924498,-1.0087700833124909,1.6841172779924953,0.4389816770498689,-0.20154871259226687,0.07343870986710554,0.6111830862367617,0.4415935748420531,-0.012382066514115407,-0.19801311219694576,0.0,-0.14397491066737
0.00608637947147825,0.006148782785821825,0.005900719614707555,0.005906106023572638,1.3032164842938636,-0.21325920533995454,-1.086258857994688,-0.8217062609007291,-0.7515903910782396,-0.49728252000413814,-0.5637922271991948,-0.2292804530801657,-0.31597331166778,0.17183037940310258,-0.13617952373825473,-0.2753579127730092,-0.04309780923803329,0.02694914960107707,-0.30197227243362573,-0.36085257769256385,-0.2902655806843938,-0.27030133847940263,-0.14387448515561524,-0.05410564836109408,0.6166683948525853,0.9980823397170526,0.4825135858723209,1.5223747733059279,-0.4817552060468804,1.522374773305942,0.4389816770498689,-0.20154871259226687,0.07343870986710554,0.6111830862367617,0.4415935748420531,-0.012382066514115407,-0.19801311219694576,0.0,-0.0862618911013823
0.005961251862891232,0.006049650580526803,0.006013064891496054,0.006026850013540562,0.6401119824199641,-0.33912220892743855,-1.0243353262781396,-1.2862420185997727,-1.0102978617356395,-0.44052898046519406,-0.36345508268928595,-0.47855282275876077,-0.3722001359971344,0.05281229933581535,-0.19137855944047294,-0.23323861185654185,-0.09663240278716546,-0.07237081348716687,-0.3821843765535695,-0.44144950989213694,-0.33504860254769847,-0.25048761491963445,-0.11351632575353256,-0.23813351174198064,0.7029851079401406,1.079891174240119,0.603959197872461,1.4090853192576482,0.21964036593615888,1.4090853192576596,0.4389816770498689,-0.20154871259226687,0.07343870986710554,0.6111830862367617,0.4415935748420531,-0.012382066514115407,-0.19801311219694576,0.0,-0.1143150522840993
0.006099323706849322,0.005996205391585132,0.0059871390583910115,0.006069972867100488,0.6935896085130722,-0.12325396133349566,-1.2229709384620233,-1.1901635856955781,-1.0865702659263927,-0.553715543659411,-0.2501293059913381,-0.9262400629169181,-0.3181294599787637,-0.32165319661248976,-0.4300305454364709,-0.3746270656357783,0.05250697043072804,-0.07417061642007973,-0.27072294920945333,-0.4183086198776142,-0.3222022355902839,-0.27334624744115776,-0.16202754819195767,-0.35377920969544213,0.7348909970298415,1.1439005522623122,0.7139827175404807,1.2771129697722683,0.0811873031827797,1.277112969772294,0.4389816770498689,-0.20154871259226687,0.07343870986710554,0.6111830862367617,0.4415935748420531,-0.012382066514115407,-0.19801311219694576,0.0,-0.192711842654089
0.0060259730397465355,0.005928967895819774,0.005727880727340581,0.005832797172520717,0.9035265431448396,-0.640061068636917,-0.9996088264244423,-1.1471103668512366,-0.8488504426086158,-0.46111052028351457,-0.1551981633232724,-0.4324343397248569,-0.13202241586967206,-0.09342272355899375,-0.33355848214766126,-0.19701051276251785,0.02194109185805656,-0.08323455072400561,-0.23900505668911728,-0.28018281950465096,-0.25024133889007616,-0.1659126004027038,-0.021011301296263763,-0.19760086378791974,0.4672654546014766,1.1127083678884768,0.795731346208202,0.9504211791395221,-0.6809964139065923,0.9504211791395388,0.4389816770498689,-0.20154871259226687,0.07343870986710554,0.6111830862367617,0.4415935748420531,-0.012382066514115407,-0.19801311219694576,0.0,-0.1914136722331754
0.004632310364794437,0.00455577134768941,0.0046571438201023566,0.0044666651717410535,-0.012336127876698928,0.3779953048266402,0.6871775971121938,0.9429298747695517,0.4802726338686646,0.7336780060745243,0.6776246652322278,0.3670168441502722,0.4847269190712742,0.7088961105260078,0.5460464356055955,0.3590324313979447,0.2980546402177333,0.3021822929121833,0.38100417823309846,0.5167589932113854,0.3114796541216928,0.3603123025433144,0.15709409150989,0.2017904278646623,-0.8020301390805296,-0.6654320232419448,-0.21625026059066577,-1.2887940350936185,-0.4396524987092542,-1.2887940350936347,0.39585736852381037,-0.22977957520001044,7.040139836847073,-0.625053625362509,0.29339741791714324,0.13192305747779096,-0.07011019784966085,0.0,0.1481442715870941
0.004464035304970489,0.004498878082041833,0.004605292153892271,0.004570160020284971,0.3003115639910294,1.2159023336634327,0.4091960769479714,0.9247353200112394,0.33986338247483133,1.04596387070018,0.7998100408108356,0.5711505080887636,0.5575122768864569,0.681402037518236,0.4033969345860542,0.23736441015193602,0.2384990170448539,0.2386947007496386,0.34548629616142745,0.44943684886863733,0.20562466606899385,0.2935376324860339,0.17135015546172094,0.1856112088246379,-0.656091982784306,-0.71944055535876,-0.316749745802162,-1.1552973773710427,0.37135230138382613,-1.1552973773710464,0.39585736852381037,-0.22977957520001044,7.040139836847073,-0.625053625362509,0.29339741791714324,0.13192305747779096,-0.07011019784966085,0.0,0.1648109503695617
0.0045977924038049294,0.004920405459339835,0.004768624902454054,0.004935841818473472,1.0499315161275757,0.3466441849658549,0.04076372881468153,0.5010679878628114,0.278554801547421,0.8600032618986966,0.38192527419757516,0.20130981802602266,0.4732524236872178,0.5153481738078234,0.12063105586590347,0.04171942908530089,0.0891322712686058,0.12009089468447236,0.2403893467557801,0.33053840579745236,0.07854396048733553,0.18263893812202517,0.07023114647285723,0.18131905546290816,-0.17850872439649473,-0.6486679787712506,-0.3829227800026725,-0.7586850704755793,1.2152520396702429,-0.7586850704755724,0.39585736852381037,-0.22977957520001044,7.040139836847073,-0.625053625362509,0.29339741791714324,0.13192305747779096,-0.07011019784966085,0.0,0.1407439726393722
0.004968860484442331,0.004877304500515883,0.0047954149299958984,0.00471160297996163,0.1322024714399675,0.9912414183143571,0.7320464351601371,0.4366877953001455,0.4579099600638184,0.9263449914298165,0.5146461336551366,0.46172974105796727,0.5919420848703401,0.5681448415072047,0.18718369067441581,0.10270820110937218,0.18892782657902815,0.28787342637076674,0.414097516354066,0.2534843523446443,0.1669814037505979,0.26450235553184637,0.07941217149873821,0.18055567184344684,-0.41935737409754836,-0.6504166140115324,-0.43621271432830383,-0.6098320486556251,-0.6128602869980736,-0.6098320486556322,0.39585736852381037,-0.22977957520001044,7.040139836847073,-0.625053625362509,0.29339741791714324,0.13192305747779096,-0.07011019784966085,0.0,0.151881825881076
0.0047315495026393085,0.004610078555807528,0.004842081429584988,0.004652955899120093,-0.2134980959978326,0.8856829199262918,1.0290624822448093,-0.11068451521495158,0.6118728034963511,0.4856955517800611,0.26648893336942714,0.33315740336817046,0.8234581226900295,0.6157110618317544,0.3613626303015483,0.1744298089591616,0.24957428793943773,0.3042175037432567,0.3995757754773434,0.16014721963135506,0.2049373882194408,0.17869505162296465,0.10011657278090735,0.18087886805393805,-0.4813756899758443,-0.6613912575261611,-0.4810507614643674,-0.5121778380644166,-0.15781098592616838,-0.5121778380644121,0.39585736852381037,-0.22977957520001044,7.040139836847073,-0.625053625362509,0.29339741791714324,0.13192305747779096,-0.07011019784966085,0.0,0.170613787123088
0.004684087306278728,0.004610078555807528,0.0047003535419441154,0.004733164406741653,0.3175755204021734,0.6226092924142768,0.8712970258597419,0.3224582888221778,0.6390217846982017,0.5861203881265464,0.2037511022709498,0.3825975069848967,0.6192409770450467,0.45046985427853925,0.25207302772053897,0.1916472380597523,0.1946708536118272,0.2951023022611209,0.43316710040014167,0.21619381433229862,0.2810613436828641,0.06515504328295985,0.12199304219819622,0.12634042035088186,-0.369713695849181,-0.6395775156487892,-0.5125362468224459,-0.3579005919828226,0.2841336326866898,-0.3579005919828138,0.39585736852381037,-0.22977957520001044,7.040139836847073,-0.625053625362509,0.29339741791714324,0.13192305747779096,-0.07011019784966085,0.0,0.1621332389232359
0.00503703345739664,0.005394516006403062,0.005105660732819612,0.005453316061192998,0.8657625792079953,-0.32282214917584195,-0.1200874396688526,0.5678548085527908,0.10643295536862621,0.02664999276477552,0.21608567429985945,0.2392563034166853,-0.18305425799303257,-0.24324581024414005,-0.12841349067975585,-0.019200380680322395,0.13111928373402823,-0.021459751489265877,-0.11686580129671272,0.0012141927080435984,-0.17985620009020034,-0.06966738541522205,-0.16949874344178312,-0.07050097908684008,0.4326512847485514,0.04364098293326066,-0.1507021897765705,0.5804728992629955,1.4296512129371044,0.5804728992629843,-0.10393851724321544,-0.153806476548938,-0.00709402024089358,0.5866035869724605,0.3434560211262236,0.00650310086498439,0.03182806727118144,0.0,-0.3180997556013736
0.005572924801759045,0.005506578499345265,0.005629362561541406,0.0054403792051250085,-0.017137524646668373,0.3140472969978715,0.2788345672350047,-0.10548435375620722,-0.23060836816900812,0.10886250809542997,0.16267103119840046,0.13582881468240607,-0.015714546995478078,-0.13125375314864354,-0.21730896001075503,-0.45056136906600125,-0.2920364189923957,-0.6271606698986141,-0.46341816658817986,-0.4326229929365396,-0.6560019808003494,-0.7511157065016492,-1.1564924469624822,-1.3116346385560982,0.9635868292444741,0.6285394713123631,0.2897909181346176,1.006191177059386,-1.0521726026775187,1.0061911770593956,-0.5368855126225426,-0.16917357664708182,0.9162713405000066,0.4322830270077036,-0.6170021285025384,1.3532298256157056,0.08184895677213488,0.0,-1.608018604576435
0.005459015530493568,0.0053169342805199854,0.005485906285026868,0.005354133498005098,0.09252697963545507,0.4556714874072875,0.4527524215843259,0.20649795743849675,0.015053431765710184,0.2846855908781776,0.2288635581946383,0.08132919139570458,-0.04345923687079944,-0.08093179791390322,-0.23710872947202452,-0.33694957149222526,-0.3418838378328309,-0.5820727228709923,-0.43716316378613296,-0.3257314305033281,-0.7716580060364945,-0.8203282673907869,-1.2068365551168514,-1.5345372304583422,0.719715796554515,0.6247883091903501,0.35829724631796833,0.7974179064729645,-0.6205510027579414,0.7974179064729772,-0.5368855126225426,-0.16917357664708182,0.9162713405000066,0.4322830270077036,-0.6170021285025384,1.3532298256157056,0.08184895677213488,0.0,-1.6284282965278083
-0.003890174203519632,-0.00397218436521338,-0.004241466295984868,-0.004267437588294085,1.3238519544243592,-3.062629347235698,-3.62600439311682,-1.8332668012559954,-0.43435173301421554,-0.7872543913780262,-1.3316306007577465,-1.7769183178533137,-1.5505912293401696,-1.057268968347328,-0.9760072096412185,-1.0763156445200144,-1.95518963826734,-2.135618221638001,-1.7744543913880768,-1.7934311042230398,-1.6816857785336103,-1.5897936018782506,-1.2896338206103348,-1.3084283884907426,-1.5741154641004744,-5.638599974075735,-5.77893361135532,0.3409297758846636,-0.2870739396316538,0.34092977588468215,0.26075149535861986,0.6719192663360305,-0.10327014335136292,-0.07291233861432565,0.4071358043424391,0.010603773163552236,-0.14827076229285097,0.0,-0.9264700443406986
-0.004174947381683235,-0.004279925211216289,-0.0047772668468224425,-0.004163942739750168,1.6905793284065083,-3.3316708554371774,-3.4161997809580327,-1.9597140786272649,-0.9116039490727281,-0.7986644938533085,-1.6175390436754826,-1.7170697749787902,-1.5925410575429246,-1.009383626684518,-1.2077291080973693,-1.565436949417965,-1.9742991239469247,-2.1313969784495423,-1.8183327936099116,-1.7998553374884692,-1.7239418393937778,-1.5701465242474777,-1.2644735684290445,-1.3200838402334656,-1.4864230038799662,-5.446833584755333,-5.7171869952579675,0.7193153084642293,0.22314107388609028,0.7193153084642399,0.26075149535861986,0.6719192663360305,-0.10327014335136292,-0.07291233861432565,0.4071358043424391,0.010603773163552236,-0.14827076229285097,0.0,-0.9365126970497484
-0.004157688401188451,-0.004145450219685573,-0.005503190173763584,-0.0056585808441385,1.9345926338445791,-2.115196157516719,-0.5341273921786144,-1.0546135347350967,0.11386817976484076,-0.3835543651865201,-0.8591336120438948,-0.7664694603232108,-0.7565227022498905,-0.19137604307264552,-0.3027586428271839,-0.479103416755608,-1.6455508223199256,-1.1508028187110135,-1.2011211640192,-1.1615574655040604,-1.18557896326612,-0.9399005446108827,-0.7441987344993494,-0.7952759020771607,-1.9465063650387595,-5.664078183146476,-5.711459753018922,0.07206013228328728,-1.1707220327487808,0.07206013228328052,0.26075149535861986,0.6719192663360305,-0.10327014335136292,-0.07291233861432565,0.4071358043424391,0.010603773163552236,-0.14827076229285097,0.0,-0.5384756521183458
-0.005633331233490699,-0.00488592469228071,-0.005650103228025514,-0.005530937197600998,3.0295970740077363,-2.369385680694951,-0.8862714439702616,-0.01594088939956167,-0.049802190350464515,-0.5364671118385357,-0.5889439092270223,-1.2880881540531914,-0.6293645337094528,-0.29334129880830956,-0.3711868026720997,-0.9165242957585559,-1.5464156373664644,-1.3129954364898304,-1.2249456229083149,-1.2224549771555855,-1.1845662163964175,-0.8954949468298943,-0.8711358884010048,-0.8454760102040161,-1.8419334622244836,-5.7332336886456075,-5.720779452979276,-0.10179420691176062,0.26609482473963175,-0.10179420691177206,0.44896256722457883,0.55280227138765,2.1293481934910967,-0.37885763773782827,0.42853812922079787,-0.02375021612006569,-0.14116178926561898,0.0,-0.5747896319409097
